159.138.111.76 - - [11/May/2024:00:39:44 -0500] "GET /hindi/Firaaq HTTP/2.0" 200 3748 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
159.138.111.76 - - [11/May/2024:00:39:44 -0500] "GET /hindi/Firaaq HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
216.244.66.195 - - [11/May/2024:00:40:50 -0500] "GET /robots.txt HTTP/1.1" 406 226 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" www.s-anand.net 192.254.190.216
49.0.204.2 - - [11/May/2024:00:40:50 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
49.0.204.2 - - [11/May/2024:00:40:50 -0500] "GET /hindi/Bride%20and%20Prejudice HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
95.160.35.99 - - [11/May/2024:00:40:58 -0500] "GET /blog/?p=2369 HTTP/1.1" 301 20 "Referer: http://www.s-anand.net/2369" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:00:41:24 -0500] "GET /blog/ie6-in-corporates/feed/ HTTP/1.1" 200 1340 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
124.243.135.178 - - [11/May/2024:00:41:52 -0500] "GET /hindi/SWAMI HTTP/2.0" 200 5066 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
124.243.135.178 - - [11/May/2024:00:41:52 -0500] "GET /hindi/SWAMI HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:00:42:02 -0500] "GET /blog/classical-ilayaraja-13/feed/ HTTP/1.1" 200 1383 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
17.241.75.109 - - [11/May/2024:00:42:21 -0500] "GET /hindimp3/~Candy_Shop_(Radio)_Mix_By_Dj_Soan HTTP/1.1" 200 2749 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:00:43:10 -0500] "GET /blog/automating-powerpoint-with-python/feed/ HTTP/1.1" 200 1455 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
216.244.66.195 - - [11/May/2024:00:43:36 -0500] "GET /blog/the-calvin-and-hobbes-search-takedown/ HTTP/1.1" 406 226 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" www.s-anand.net 192.254.190.216
119.8.189.12 - - [11/May/2024:00:44:00 -0500] "GET /hindi/Gunaah HTTP/2.0" 200 4312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
119.8.189.12 - - [11/May/2024:00:44:00 -0500] "GET /hindi/Gunaah HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
136.243.228.193 - - [11/May/2024:00:44:26 -0500] "GET /robots.txt HTTP/1.1" 200 195 "-" "Mozilla/5.0 (compatible; DataForSeoBot/1.0; +https://dataforseo.com/dataforseo-bot)" www.s-anand.net 192.254.190.216
47.128.111.67 - - [11/May/2024:00:46:31 -0500] "GET /telugu/Rowdy%20Inspector HTTP/1.1" 406 226 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" s-anand.net 192.254.190.216
161.123.116.54 - - [11/May/2024:00:47:07 -0500] "GET /blog/objective-vs-subjective-probability/ HTTP/1.1" 200 21099 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68" www.s-anand.net 192.254.190.216
66.249.65.165 - - [11/May/2024:00:47:07 -0500] "GET /hindi/HAR%20HAR%20MAHADEV HTTP/1.1" 403 450 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.155 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" www.s-anand.net 192.254.190.216
17.241.227.40 - - [11/May/2024:00:47:08 -0500] "GET /carnatic/Isai%20Arasu%20Dhandapani%20Desikar HTTP/1.1" 403 450 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
17.241.75.243 - - [11/May/2024:00:48:45 -0500] "GET /kannada/Chandana_Chiguru~Kavida_Irulinali HTTP/1.1" 200 2760 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
17.241.219.22 - - [11/May/2024:00:49:05 -0500] "GET /carnatic/Rama_Rajyam~Evaritho HTTP/1.1" 200 2716 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
40.77.167.23 - - [11/May/2024:00:49:19 -0500] "GET /malayalammp3/~Bhagavath_Geetha_-_Song_of_God_27 HTTP/1.1" 200 2745 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
216.244.66.195 - - [11/May/2024:00:49:48 -0500] "GET /1990s-13.mp3 HTTP/1.1" 406 226 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" www.s-anand.net 192.254.190.216
17.241.227.126 - - [11/May/2024:00:50:13 -0500] "GET /malayalam/Varna_Kazhchakal~Ente_Peru HTTP/1.1" 200 2755 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:00:50:24 -0500] "GET /blog/user-defined-functions-to-get-cell-formatting/feed/ HTTP/1.1" 200 1051 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
47.128.111.91 - - [11/May/2024:00:50:32 -0500] "GET /hindi/BATON%20BATON%20MEIN HTTP/1.1" 406 226 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" www.s-anand.net 192.254.190.216
94.74.82.18 - - [11/May/2024:00:50:35 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
94.74.82.18 - - [11/May/2024:00:50:35 -0500] "GET /hindi/Legends%20Noor%20Jehan%20Vol%204 HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
40.77.167.23 - - [11/May/2024:00:50:39 -0500] "GET /tamil/Taalam HTTP/1.1" 200 4182 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
52.167.144.203 - - [11/May/2024:00:51:40 -0500] "GET /tamil/Manaalane%20Mangaiyin%20Bakyam HTTP/1.1" 403 450 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
5.59.250.9 - - [11/May/2024:00:51:50 -0500] "GET /blog/wp-content/uploads/anand-collage-1-600x100.jpg HTTP/1.1" 200 16951 "-" "axios/1.6.8" www.s-anand.net 192.254.190.216
181.214.94.176 - - [11/May/2024:00:52:12 -0500] "GET /blog/visualising-the-imdb/ HTTP/1.1" 200 21761 "http://www.s-anand.net/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51" www.s-anand.net 192.254.190.216
109.235.59.196 - - [11/May/2024:00:52:30 -0500] "HEAD / HTTP/1.1" 301 - "-" "Jugendschutzprogramm-Crawler HTML; Info: http://www.jugendschutzprogramm.de" s-anand.net 192.254.190.216
109.235.59.196 - - [11/May/2024:00:52:31 -0500] "HEAD / HTTP/1.1" 301 - "-" "Jugendschutzprogramm-Crawler HTML; Info: http://www.jugendschutzprogramm.de" www.s-anand.net 192.254.190.216
181.214.94.176 - - [11/May/2024:00:52:39 -0500] "POST /blog/wp-comments-post.php HTTP/1.1" 408 - "http://www.s-anand.net/blog/visualising-the-imdb/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51" www.s-anand.net 192.254.190.216
172.59.192.201 - - [11/May/2024:00:53:33 -0500] "GET /blog/visualising-the-imdb/ HTTP/1.1" 200 21761 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51" www.s-anand.net 192.254.190.216
181.214.94.176 - - [11/May/2024:00:53:02 -0500] "POST /blog/wp-comments-post.php HTTP/1.1" 408 - "http://www.s-anand.net/blog/visualising-the-imdb/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51" www.s-anand.net 192.254.190.216
47.128.119.219 - - [11/May/2024:00:54:33 -0500] "GET /telugu/Iddharu%20Monagaallu HTTP/1.1" 406 226 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" www.s-anand.net 192.254.190.216
17.241.75.87 - - [11/May/2024:00:54:37 -0500] "GET /malayalam/Manorama_Music_Madhuchandralekha~Song_7 HTTP/1.1" 200 2790 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
66.249.74.41 - - [11/May/2024:00:54:39 -0500] "GET / HTTP/1.1" 301 20 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" s-anand.net 192.254.190.216
40.77.167.230 - - [11/May/2024:00:55:02 -0500] "GET /kannada/singaravva~chanaada%20nada/ HTTP/1.1" 403 450 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:00:55:15 -0500] "GET /blog/excel-avoid-manual-labour-5/feed/ HTTP/1.1" 200 1232 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
52.167.144.203 - - [11/May/2024:00:56:25 -0500] "GET /carnatic/CARNATIC%20VOCAL%20(LIVE)%20-%20VOL-2%20D.K.PATTAMAL HTTP/1.1" 403 450 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
66.102.7.70 - - [11/May/2024:00:56:57 -0500] "HEAD /blog/feed/ HTTP/1.1" 200 - "-" "FeedBurner/1.0 (http://www.FeedBurner.com)" www.s-anand.net 192.254.190.216
66.249.65.164 - - [11/May/2024:00:57:07 -0500] "GET /hindi/EENT%20KA%20JAWAB%20PATTHAR HTTP/1.1" 403 450 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.155 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" www.s-anand.net 192.254.190.216
101.44.160.236 - - [11/May/2024:00:57:27 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
101.44.160.236 - - [11/May/2024:00:57:27 -0500] "GET /hindi/Suno%20Sasurji HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
24.4.209.68 - - [11/May/2024:00:57:28 -0500] "GET /blog/feed/ HTTP/1.1" 304 - "-" "Yarr/1.0" www.s-anand.net 192.254.190.216
47.128.111.88 - - [11/May/2024:00:58:32 -0500] "GET /1821 HTTP/1.1" 406 226 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" www.s-anand.net 192.254.190.216
52.167.144.194 - - [11/May/2024:00:59:08 -0500] "GET /tamilmp3/~Ennai_pol_oruvan_-_Thanhangale HTTP/1.1" 200 2724 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:01:00:38 -0500] "GET /blog/classical-ilayaraja-12/feed/ HTTP/1.1" 200 1652 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
119.13.103.16 - - [11/May/2024:01:00:41 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
119.13.103.16 - - [11/May/2024:01:00:41 -0500] "GET /hindi/Imtihaan%20(1974) HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
66.249.65.165 - - [11/May/2024:01:00:58 -0500] "GET /blog HTTP/1.1" 301 236 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" www.s-anand.net 192.254.190.216
66.249.65.164 - - [11/May/2024:01:00:58 -0500] "GET /blog/ HTTP/1.1" 301 20 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" www.s-anand.net 192.254.190.216
131.153.143.50 - - [11/May/2024:01:01:03 -0500] "GET / HTTP/1.1" 301 20 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" s-anand.net 192.254.190.216
17.241.227.116 - - [11/May/2024:01:02:55 -0500] "GET /hindi/Khote_Sikkey~Na_Todoge_Dil HTTP/1.1" 200 2737 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:01:03:07 -0500] "GET /blog/demographics-prediction-from-online-behaviour/feed/ HTTP/1.1" 200 1043 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
52.167.144.194 - - [11/May/2024:01:05:50 -0500] "GET /telugu/thakka%20dhimmi%20tha HTTP/1.1" 403 450 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
52.167.144.211 - - [11/May/2024:01:05:54 -0500] "GET /hindi/SUHAAG HTTP/1.1" 200 4432 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.211.238 - - [11/May/2024:01:06:20 -0500] "GET /hindi/SANGEETA HTTP/2.0" 200 3945 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.211.238 - - [11/May/2024:01:06:20 -0500] "GET /hindi/SANGEETA HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
40.77.167.26 - - [11/May/2024:01:06:52 -0500] "GET /960-full.css HTTP/1.1" 200 1834 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
54.36.232.187 - - [11/May/2024:01:07:50 -0500] "GET /blog/wp-content/uploads/2015-08-11-18_26_53-Start1.png HTTP/1.1" 200 51000 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/123.0.2420.97" www.s-anand.net 192.254.190.216
101.44.163.232 - - [11/May/2024:01:09:19 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
101.44.163.232 - - [11/May/2024:01:09:19 -0500] "GET /hindi/Aakhri%20Insaaf HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
52.77.231.160 - - [11/May/2024:01:09:46 -0500] "GET /blog/recruiting-smart-people/ HTTP/1.1" 200 27843 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43" www.s-anand.net 192.254.190.216
52.77.231.160 - - [11/May/2024:01:10:02 -0500] "GET /blog/markdress/ HTTP/1.1" 200 23407 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43" www.s-anand.net 192.254.190.216
190.92.213.192 - - [11/May/2024:01:10:06 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
190.92.213.192 - - [11/May/2024:01:10:06 -0500] "GET /hindi/Hum%20To%20Pyar%20Karenge HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
190.92.216.94 - - [11/May/2024:01:12:10 -0500] "GET /hindi/KASOOR HTTP/2.0" 200 4483 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.216.94 - - [11/May/2024:01:12:10 -0500] "GET /hindi/KASOOR HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
17.241.219.188 - - [11/May/2024:01:13:10 -0500] "GET /hindi/Namaste_London~Viraaniya_(Mehfil HTTP/1.1" 200 2781 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
62.60.211.124 - - [11/May/2024:01:13:18 -0500] "GET /blog/excel-never-use-the-mouse/ HTTP/1.1" 200 24188 "-" "Mozilla/5.0 (X11; Linux i686; rv:114.0) Gecko/20100101 Firefox/114.0" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:01:14:54 -0500] "GET /blog/how-i-listen-to-music/feed/ HTTP/1.1" 200 983 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
17.241.227.243 - - [11/May/2024:01:15:09 -0500] "GET /hindimp3/~Saajan_Ji_Ghar_Aaye_Dulhan_Kyu_-_Kuchh_Kuchh_Hota_Hai HTTP/1.1" 200 2795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
66.249.65.164 - - [11/May/2024:01:15:28 -0500] "GET /blog/feed/ HTTP/1.1" 200 7886 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" www.s-anand.net 192.254.190.216
67.205.182.106 - - [11/May/2024:01:16:30 -0500] "GET /blog/feed/ HTTP/1.1" 200 7886 "-" "davefeedread v0.5.25" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:01:16:53 -0500] "GET /blog/hindi-songs-2000s/feed/ HTTP/1.1" 200 1054 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:01:17:01 -0500] "GET /blog/open-source-in-corporates-2/feed/ HTTP/1.1" 200 2035 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
8.210.152.184 - - [11/May/2024:01:17:34 -0500] "GET / HTTP/1.1" 301 20 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_6_4; rv:106.0) Gecko/20100101 Firefox/106.0" www.s-anand.net 192.254.190.216
17.241.227.104 - - [11/May/2024:01:18:31 -0500] "GET /kannada/VALMIKI~Maarthanda_Roopam HTTP/1.1" 200 2772 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
159.138.107.49 - - [11/May/2024:01:19:14 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
159.138.107.49 - - [11/May/2024:01:19:14 -0500] "GET /hindi/JAN%20PEHCHAN HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:01:20:27 -0500] "GET /blog/errors-in-multicriteria-decision-making/feed/ HTTP/1.1" 200 1620 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
17.241.219.153 - - [11/May/2024:01:21:17 -0500] "GET /tamil/Anbae_Anbae~Malayala_Karaiyoram HTTP/1.1" 200 2799 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
34.219.254.33 - - [11/May/2024:01:21:39 -0500] "GET /robots.txt HTTP/1.1" 200 195 "-" "Friendly_Crawler/Nutch-1.20-SNAPSHOT" www.s-anand.net 192.254.190.216
34.219.254.33 - - [11/May/2024:01:21:39 -0500] "GET /blog/motion- HTTP/1.1" 301 20 "-" "Friendly_Crawler/Nutch-1.20-SNAPSHOT" www.s-anand.net 192.254.190.216
